:16:08
T:30.1°C -- T2:29.1°C -- HR:71.7 08/09/2021 13:27:28
T:30.2°C -- T2:29.2°C -- HR:71.4 08/09/2021 13:27:49
T:30.0°C -- T2:29.0°C -- HR:73.3 08/09/2021 13:28:10
T:30.2°C -- T2:29.2°C -- HR:71.5 08/09/2021 13:28:31
T:30.3°C -- T2:29.1°C -- HR:71.7 08/09/2021 13:28:52
T:30.1°C -- T2:28.7°C -- HR:73.9 08/09/2021 13:29:13
T:30.1°C -- T2:29.1°C -- HR:71.8 08/09/2021 13:29:34
T:30.2°C -- T2:29.2°C -- HR:71.0 08/09/2021 13:29:55
T:30.1°C -- T2:29.0°C -- HR:71.9 08/09/2021 13:30:16
T:30.1°C -- T2:28.9°C -- HR:72.8 08/09/2021 13:30:37
T:30.1°C -- T2:28.9°C -- HR:72.4 08/09/2021 13:30:58
T:30.2°C -- T2:29.1°C -- HR:71.1 08/09/2021 13:31:19
T:30.0°C -- T2:28.5°C -- HR:79.6 08/09/2021 13:31:40
T:29.8°C -- T2:28.2°C -- HR:87.2 08/09/2021 13:32:01
T:29.8°C -- T2:28.6°C -- HR:87.5 08/09/2021 13:32:22
T:29.9°C -- T2:28.9°C -- HR:85.5 08/09/2021 13:32:43
T:30.1°C -- T2:29.0°C -- HR:82.5 08/09/2021 13:33:04
T:30.2°C -- T2:29.1°C -- HR:79.5 08/09/2021 13:33:25
T:30.2°C -- T2:29.2°C -- HR:76.5 08/09/2021 13:33:46
T:30.3°C -- T2:29.3°C -- HR:73.5 08/09/2021 13:34:07
T:30.4°C -- T2:29.4°C -- HR:70.9 08/09/2021 13:34:28
T:30.2°C -- T2:29.2°C -- HR:72.5 08/09/2021 13:34:49
T:30.0°C -- T2:29.0°C -- HR:73.8 08/09/2021 13:35:10
T:30.2°C -- T2:29.2°C -- HR:71.4 08/09/2021 13:35:31
T:30.2°C -- T2:29.2°C -- HR:71.6 08/09/2021 13:35:52
T:29.9°C -- T2:28.9°C -- HR:73.6 08/09/2021 13:36:13
T:30.1°C -- T2:29.1°C -- HR:71.5 08/09/2021 13:36:34
T:30.1°C -- T2:29.1°C -- HR:72.0 08/09/2021 13:36:55
T:29.9°C -- T2:28.9°C -- HR:74.2 08/09/2021 13:37:16
T:30.1°C -- T2:29.1°C -- HR:72.0 08/09/2021 13:37:37
T:30.2°C -- T2:29.2°C -- HR:71.2 08/09/2021 13:37:58
T:30.0°C -- T2:29.0°C -- HR:73.6 08/09/2021 13:38:19
T:30.1°C -- T2:29.1°C -- HR:72.2 08/09/2021 13:38:40
T:30.3°C -- T2:29.3°C -- HR:70.7 08/09/2021 13:39:01
T:30.1°C -- T2:29.1°C -- HR:72.7 08/09/2021 13:39:22
T:30.0°C -- T2:29.0°C -- HR:73.8 08/09/2021 13:39:43
T:30.0°C -- T2:29.0°C -- HR:73.2 08/09/2021 13:40:04
T:30.3°C -- T2:29.3°C -- HR:70.7 08/09/2021 13:40:25
T:30.2°C -- T2:29.1°C -- HR:72.1 08/09/2021 13:40:46
T:30.1°C -- T2:29.1°C -- HR:72.5 08/09/2021 13:41:07
T:30.3°C -- T2:29.3°C -- HR:70.8 08/09/2021 13:41:28
T:30.2°C -- T2:29.1°C -- HR:72.7 08/09/2021 13:41:49
T:30.2°C -- T2:29.1°C -- HR:72.1 08/09/2021 13:42:10
T:30.3°C -- T2:29.2°C -- HR:71.3 08/09/2021 13:42:31
T:30.2°C -- T2:28.8°C -- HR:74.3 08/09/2021 13:42:52
T:30.1°C -- T2:29.0°C -- HR:73.2 08/09/2021 13:43:13
T:30.3°C -- T2:29.3°C -- HR:70.8 08/09/2021 13:43:34
T:30.2°C -- T2:29.1°C -- HR:72.7 08/09/2021 13:43:55
T:30.0°C -- T2:28.9°C -- HR:73.7 08/09/2021 13:44:16
T:30.2°C -- T2:29.2°C -- HR:71.2 08/09/2021 13:44:37
T:30.2°C -- T2:29.1°C -- HR:72.2 08/09/2021 13:44:58
T:29.9°C -- T2:28.9°C -- HR:74.1 08/09/2021 13:45:19
T:30.1°C -- T2:29.1°C -- HR:71.9 08/09/2021 13:45:40
T:30.2°C -- T2:29.2°C -- HR:71.6 08/09/2021 13:46:01
T:30.1°C -- T2:28.9°C -- HR:74.2 08/09/2021 13:46:22
T:30.1°C -- T2:29.1°C -- HR:72.5 08/09/2021 13:46:43
T:30.3°C -- T2:29.3°C -- HR:70.9 08/09/2021 13:47:04
T:30.2°C -- T2:28.9°C -- HR:73.5 08/09/2021 13:47:25
T:30.1°C -- T2:29.0°C -- HR:73.0 08/09/2021 13:47:46
T:30.3°C -- T2:29.3°C -- HR:70.8 08/09/2021 13:48:07
T:30.2°C -- T2:29.0°C -- HR:72.6 08/09/2021 13:48:28
T:30.2°C -- T2:28.9°C -- HR:72.9 08/09/2021 13:48:49
T:30.2°C -- T2:29.2°C -- HR:70.7 08/09/2021 13:49:10
T:30.3°C -- T2:28.9°C -- HR:72.5 08/09/2021 13:49:31
T:30.2°C -- T2:28.8°C -- HR:72.9 08/09/2021 13:49:52
T:30.2°C -- T2:29.2°C -- HR:70.7 08/09/2021 13:50:13
T:30.2°C -- T2:28.9°C -- HR:72.8 08/09/2021 13:50:34
T:30.1°C -- T2:28.9°C -- HR:73.4 08/09/2021 13:50:55
T:30.2°C -- T2:29.2°C -- HR:70.8 08/09/2021 13:51:16
T:30.2°C -- T2:28.9°C -- HR:72.1 08/09/2021 13:51:37
T:30.0°C -- T2:28.7°C -- HR:73.7 08/09/2021 13:51:58
T:30.1°C -- T2:29.1°C -- HR:71.5 08/09/2021 13:52:19
T:30.2°C -- T2:29.1°C -- HR:71.9 08/09/2021 13:52:40
T:30.0°C -- T2:28.7°C -- HR:74.0 08/09/2021 13:53:01
T:30.1°C -- T2:29.0°C -- HR:72.0 08/09/2021 13:53:22
T:30.2°C -- T2:29.1°C -- HR:71.1 08/09/2021 13:53:43
T:30.1°C -- T2:28.9°C -- HR:73.4 08/09/2021 13:54:04
T:30.1°C -- T2:29.1°C -- HR:71.9 08/09/2021 13:54:25
T:30.2°C -- T2:29.1°C -- HR:71.1 08/09/2021 13:54:46
T:30.0°C -- T2:28.9°C -- HR:73.0 08/09/2021 13:55:07
T:30.1°C -- T2:29.1°C -- HR:71.4 08/09/2021 13:55:28
T:30.2°C -- T2:29.1°C -- HR:72.1 08/09/2021 13:55:49
T:30.0°C -- T2:28.9°C -- HR:74.2 08/09/2021 13:56:10
T:30.1°C -- T2:29.1°C -- HR:72.1 08/09/2021 13:56:31
T:30.2°C -- T2:29.2°C -- HR:71.6 08/09/2021 13:56:52
T:29.9°C -- T2:28.9°C -- HR:74.4 08/09/2021 13:57:13
T:30.0°C -- T2:29.0°C -- HR:73.1 08/09/2021 13:57:34
T:30.2°C -- T2:29.2°C -- HR:70.7 08/09/2021 13:57:55
T:30.1°C -- T2:29.1°C -- HR:72.3 08/09/2021 13:58:16
T:30.0°C -- T2:29.0°C -- HR:72.9 08/09/2021 13:58:37
T:30.3°C -- T2:29.2°C -- HR:70.7 08/09/2021 13:58:58
T:30.2°C -- T2:28.9°C -- HR:73.2 08/09/2021 13:59:19
T:30.1°C -- T2:28.9°C -- HR:74.0 08/09/2021 13:59:41
T:30.3°C -- T2:29.2°C -- HR:71.4 08/09/2021 14:00:01
T:30.3°C -- T2:29.2°C -- HR:71.6 08/09/2021 14:00:22
T:30.1°C -- T2:28.9°C -- HR:73.3 08/09/2021 14:00:43
T:30.2°C -- T2:29.2°C -- HR:71.2 08/09/2021 14:01:04
T:30.2°C -- T2:29.1°C -- HR:71.8 08/09/2021 14:01:25
T:30.1°C -- T2:28.9°C -- HR:73.4 08/09/2021 14:01:46
T:30.2°C -- T2:29.2°C -- HR:71.2 08/09/2021 14:02:07
T:30.2°C -- T2:29.1°C -- HR:72.0 08/09/2021 14:02:28
T:30.1°C -- T2:28.9°C -- HR:73.3 08/09/2021 14:02:49
T:30.2°C -- T2:29.2°C -- HR:71.1 08/09/2021 14:03:10
T:30.2°C -- T2:29.0°C -- HR:72.6 08/09/2021 14:03:31
T:30.0°C -- T2:28.7°C -- HR:74.5 08/09/2021 14:03:52
T:30.1°C -- T2:29.1°C -- HR:72.1 08/09/2021 14:04:13
T:30.3°C -- T2:29.2°C -- HR:71.2 08/09/2021 14:04:34
T:30.2°C -- T2:28.8°C -- HR:74.0 08/09/2021 14:04:55
T:30.2°C -- T2:29.0°C -- HR:73.0 08/09/2021 14:05:17
T:30.3°C -- T2:29.3°C -- HR:70.8 08/09/2021 14:05:37
T:30.2°C -- T2:28.9°C -- HR:72.9 08/09/2021 14:05:58
T:30.1°C -- T2:28.8°C -- HR:73.9 08/09/2021 14:06:19
T:30.2°C -- T2:29.2°C -- HR:71.5 08/09/2021 14:06:41
T:30.3°C -- T2:29.1°C -- HR:71.5 08/09/2021 14:07:01
T:30.1°C -- T2:28.7°C -- HR:73.8 08/09/2021 14:07:23
T:30.1°C -- T2:29.1°C -- HR:72.0 08/09/2021 14:07:43
T:30.2°C -- T2:29.1°C -- HR:71.3 08/09/2021 14:08:04
T:30.1°C -- T2:28.6°C -- HR:74.4 08/09/2021 14:08:25
T:30.0°C -- T2:28.9°C -- HR:73.0 08/09/2021 14:08:46
T:30.2°C -- T2:29.2°C -- HR:70.7 08/09/2021 14:09:08
T:30.2°C -- T2:28.8°C -- HR:72.6 08/09/2021 14:09:29
T:30.1°C -- T2:28.8°C -- HR:72.9 08/09/2021 14:09:50
T:30.2°C -- T2:29.2°C -- HR:70.8 08/09/2021 14:10:11
T:30.1°C -- T2:28.9°C -- HR:72.4 08/09/2021 14:10:31
T:30.0°C -- T2:28.9°C -- HR:72.5 08/09/2021 14:10:53
T:30.2°C -- T2:29.1°C -- HR:70.7 08/09/2021 14:11:13
T:30.1°C -- T2:28.9°C -- HR:71.9 08/09/2021 14:11:34
T:30.0°C -- T2:28.6°C -- HR:73.9 08/09/2021 14:11:55
T:30.0°C -- T2:28.5°C -- HR:75.7 08/09/2021 14:12:16
T:30.1°C -- T2:29.1°C -- HR:73.5 08/09/2021 14:12:38
T:30.3°C -- T2:29.3°C -- HR:70.8 08/09/2021 14:12:59
T:30.2°C -- T2:29.0°C -- HR:72.1 08/09/2021 14:13:19
T:30.2°C -- T2:28.8°C -- HR:73.3 08/09/2021 14:13:41
T:30.2°C -- T2:29.2°C -- HR:71.0 08/09/2021 14:14:02
T:30.1°C -- T2:28.8°C -- HR:74.9 08/09/2021 14:14:22
T:29.9°C -- T2:28.2°C -- HR:81.7 08/09/2021 14:14:43
T:30.0°C -- T2:28.8°C -- HR:80.7 08/09/2021 14:15:05
T:30.1°C -- T2:29.1°C -- HR:77.9 08/09/2021 14:15:25
T:30.2°C -- T2:29.2°C -- HR:74.9 08/09/2021 14:15:46
T:30.4°C -- T2:29.4°C -- HR:72.0 08/09/2021 14:16:07
T:30.4°C -- T2:29.3°C -- HR:70.7 08/09/2021 14:16:28
T:30.2°C -- T2:29.0°C -- HR:72.4 08/09/2021 14:16:49
T:30.1°C -- T2:28.6°C -- HR:77.4 08/09/2021 14:17:11
T:29.9°C -- T2:28.3°C -- HR:84.0 08/09/2021 14:17:31
T:29.9°C -- T2:28.8°C -- HR:83.1 08/09/2021 14:17:53
T:30.1°C -- T2:29.1°C -- HR:80.2 08/09/2021 14:18:13
T:30.2°C -- T2:29.2°C -- HR:77.0 08/09/2021 14:18:34
T:30.3°C -- T2:29.3°C -- HR:74.0 08/09/2021 14:18:55
T:30.4°C -- T2:29.4°C -- HR:71.1 08/09/2021 14:19:17
T:30.3°C -- T2:29.2°C -- HR:73.8 08/09/2021 14:19:38
T:29.7°C -- T2:28.6°C -- HR:82.9 08/09/2021 14:19:58
T:29.8°C -- T2:28.8°C -- HR:83.2 08/09/2021 14:20:19
T:30.1°C -- T2:29.1°C -- HR:80.5 08/09/2021 14:20:41
T:30.3°C -- T2:29.3°C -- HR:77.4 08/09/2021 14:21:01
T:30.4°C -- T2:29.4°C -- HR:74.4 08/09/2021 14:21:22
T:30.5°C -- T2:29.5°C -- HR:71.3 08/09/2021 14:21:43
T:30.4°C -- T2:29.4°C -- HR:71.8 08/09/2021 14:22:04
T:30.1°C -- T2:29.1°C -- HR:74.0 08/09/2021 14:22:25
T:30.3°C -- T2:29.3°C -- HR:71.8 08/09/2021 14:22:47
T:30.4°C -- T2:29.3°C -- HR:71.3 08/09/2021 14:23:07
T:30.1°C -- T2:29.1°C -- HR:73.8 08/09/2021 14:23:28
T:30.2°C -- T2:29.2°C -- HR:72.2 08/09/2021 14:23:49
T:30.4°C -- T2:29.4°C -- HR:71.0 08/09/2021 14:24:10
T:30.3°C -- T2:29.0°C -- HR:73.7 08/09/2021 14:24:31
T:30.2°C -- T2:29.1°C -- HR:72.9 08/09/2021 14:24:53
T:30.3°C -- T2:29.3°C -- HR:70.8 08/09/2021 14:25:13
T:30.2°C -- T2:29.2°C -- HR:72.6 08/09/2021 14:25:34
T:30.1°C -- T2:29.1°C -- HR:72.5 08/09/2021 14:25:55
T:30.3°C -- T2:29.3°C -- HR:70.9 08/09/2021 14:26:17
T:30.2°C -- T2:29.0°C -- HR:73.7 08/09/2021 14:26:37
T:30.1°C -- T2:29.0°C -- HR:73.8 08/09/2021 14:26:58
T:30.3°C -- T2:29.3°C -- HR:71.2 08/09/2021 14:27:19
T:30.2°C -- T2:29.2°C -- HR:72.0 08/09/2021 14:27:41
T:30.0°C -- T2:29.0°C -- HR:74.2 08/09/2021 14:28:01
T:30.2°C -- T2:29.2°C -- HR:72.1 08/09/2021 14:28:23
T:30.3°C -- T2:29.3°C -- HR:71.0 08/09/2021 14:28:43
T:30.0°C -- T2:29.0°C -- HR:73.1 08/09/2021 14:29:05
T:30.1°C -- T2:29.1°C -- HR:72.2 08/09/2021 14:29:25
T:30.3°C -- T2:29.2°C -- HR:71.2 08/09/2021 14:29:47
T:30.3°C -- T2:28.9°C -- HR:73.7 08/09/2021 14:30:08
T:30.2°C -- T2:29.1°C -- HR:72.7 08/09/2021 14:30:29
T:30.4°C -- T2:29.4°C -- HR:70.7 08/09/2021 14:30:49
T:30.3°C -- T2:28.9°C -- HR:72.6 08/09/2021 14:31:11
T:30.2°C -- T2:29.0°C -- HR:72.7 08/09/2021 14:31:31
T:30.3°C -- T2:29.3°C -- HR:71.0 08/09/2021 14:31:53
T:30.2°C -- T2:29.2°C -- HR:73.3 08/09/2021 14:32:14
T:30.1°C -- T2:29.1°C -- HR:72.9 08/09/2021 14:32:35
T:30.3°C -- T2:29.3°C -- HR:70.8 08/09/2021 14:32:56
T:30.2°C -- T2:29.0°C -- HR:72.9 08/09/2021 14:33:17
T:30.2°C -- T2:29.0°C -- HR:73.0 08/09/2021 14:33:38
T:30.3°C -- T2:29.3°C -- HR:70.9 08/09/2021 14:33:59
T:30.2°C -- T2:29.2°C -- HR:72.8 08/09/2021 14:34:20
T:30.0°C -- T2:29.0°C -- HR:73.3 08/09/2021 14:34:41
T:30.3°C -- T2:29.3°C -- HR:70.9 08/09/2021 14:35:02
T:30.2°C -- T2:29.1°C -- HR:72.1 08/09/2021 14:35:23
T:30.1°C -- T2:29.0°C -- HR:73.3 08/09/2021 14:35:44
T:30.3°C -- T2:29.3°C -- HR:71.0 08/09/2021 14:36:05
T:30.2°C -- T2:29.0°C -- HR:74.3 08/09/2021 14:36:26
T:30.1°C -- T2:28.6°C -- HR:79.0 08/09/2021 14:36:47
T:30.1°C -- T2:29.0°C -- HR:77.1 08/09/2021 14:37:08
T:30.3°C -- T2:29.3°C -- HR:74.5 08/09/2021 14:37:29
T:30.4°C -- T2:29.4°C -- HR:71.7 08/09/2021 14:37:50
T:30.4°C -- T2:29.3°C -- HR:71.6 08/09/2021 14:38:11
T:30.1°C -- T2:29.0°C -- HR:74.0 08/09/2021 14:38:32
T:30.2°C -- T2:29.2°C -- HR:72.2 08/09/2021 14:38:53
T:30.3°C -- T2:29.3°C -- HR:71.0 08/09/2021 14:39:14
T:30.3°C -- T2:28.9°C -- HR:73.3 08/09/2021 14:39:35
T:30.2°C -- T2:29.1°C -- HR:72.3 08/09/2021 14:39:56
T:30.3°C -- T2:29.2°C -- HR:71.2 08/09/2021 14:40:17
T:30.3°C -- T2:28.8°C -- HR:73.7 08/09/2021 14:40:38
T:30.2°C -- T2:29.0°C -- HR:72.8 08/09/2021 14:40:59
T:30.3°C -- T2:29.3°C -- HR:70.8 08/09/2021 14:41:20
T:30.1°C -- T2:29.1°C -- HR:73.0 08/09/2021 14:41:41
T:30.1°C -- T2:29.0°C -- HR:72.9 08/09/2021 14:42:02
T:30.3°C -- T2:29.3°C -- HR:70.8 08/09/2021 14:42:23
T:30.2°C -- T2:29.0°C -- HR:73.4 08/09/2021 14:42:44
T:30.1°C -- T2:28.9°C -- HR:74.2 08/09/2021 14:43:05
T:30.2°C -- T2:29.2°C -- HR:71.7 08/09/2021 14:43:26
T:30.3°C -- T2:29.2°C -- HR:71.7 08/09/2021 14:43:47
T:30.1°C -- T2:28.9°C -- HR:74.2 08/09/2021 14:44:08
T:30.2°C -- T2:29.2°C -- HR:72.5 08/09/2021 14:44:29
T:30.4°C -- T2:29.3°C -- HR:70.8 08/09/2021 14:44:50
T:30.2°C -- T2:29.1°C -- HR:72.0 08/09/2021 14:45:11
T:30.0°C -- T2:29.0°C -- HR:73.4 08/09/2021 14:45:32
T:30.0°C -- T2:29.0°C -- HR:73.7 08/09/2021 14:45:53
T:30.3°C -- T2:29.2°C -- HR:71.3 08/09/2021 14:46:14
T:30.3°C -- T2:29.3°C -- HR:70.9 08/09/2021 14:46:35
T:30.2°C -- T2:29.2°C -- HR:72.1 08/09/2021 14:46:56
T:30.1°C -- T2:28.6°C -- HR:77.7 08/09/2021 14:47:17
T:30.0°C -- T2:28.6°C -- HR:79.4 08/09/2021 14:47:38
T:30.1°C -- T2:29.1°C -- HR:76.8 08/09/2021 14:47:59
T:30.3°C -- T2:29.3°C -- HR:74.0 08/09/2021 14:48:20
T:30.4°C -- T2:29.4°C -- HR:71.1 08/09/2021 14:48:41
T:30.3°C -- T2:29.3°C -- HR:72.0 08/09/2021 14:49:02
T:30.1°C -- T2:29.0°C -- HR:74.0 08/09/2021 14:49:23
T:30.3°C -- T2:29.3°C -- HR:71.7 08/09/2021 14:49:44
T:30.4°C -- T2:29.3°C -- HR:71.3 08/09/2021 14:50:05
T:30.2°C -- T2:28.9°C -- HR:73.2 08/09/2021 14:50:26
T:30.3°C -- T2:29.3°C -- HR:71.3 08/09/2021 14:50:47
T:30.3°C -- T2:29.3°C -- HR:71.9 08/09/2021 14:51:08
T:30.1°C -- T2:29.1°C -- HR:73.5 08/09/2021 14:51:29
T:30.3°C -- T2:29.3°C -- HR:71.5 08/09/2021 14:51:50
T:30.4°C -- T2:29.3°C -- HR:70.8 08/09/2021 14:52:11
T:30.2°C -- T2:29.2°C -- HR:71.3 08/09/2021 14:52:32
T:30.2°C -- T2:29.1°C -- HR:71.7 08/09/2021 14:52:53
T:30.2°C -- T2:29.0°C -- HR:73.8 08/09/2021 14:53:14
T:30.1°C -- T2:28.9°C -- HR:75.0 08/09/2021 14:53:35
T:30.2°C -- T2:29.2°C -- HR:72.6 08/09/2021 14:53:56
T:30.4°C -- T2:29.4°C -- HR:70.6 08/09/2021 14:54:17
T:30.3°C -- T2:29.1°C -- HR:72.0 08/09/2021 14:54:38
T:30.2°C -- T2:28.8°C -- HR:73.9 08/09/2021 14:54:59
T:30.2°C -- T2:28.8°C -- HR:74.8 08/09/2021 14:55:20
T:30.3°C -- T2:29.3°C -- HR:72.3 08/09/2021 14:55:41
T:30.4°C -- T2:29.4°C -- HR:70.6 08/09/2021 14:56:02
T:30.2°C -- T2:29.1°C -- HR:71.4 08/09/2021 14:56:23
T:30.1°C -- T2:28.8°C -- HR:74.1 08/09/2021 14:56:44
T:30.2°C -- T2:28.5°C -- HR:77.6 08/09/2021 14:57:05
T:30.2°C -- T2:29.0°C -- HR:75.6 08/09/2021 14:57:26
T:30.3°C -- T2:29.3°C -- HR:72.8 08/09/2021 14:57:47
T:30.4°C -- T2:29.4°C -- HR:70.6 08/09/2021 14:58:08
T:30.4°C -- T2:29.0°C -- HR:73.5 08/09/2021 14:58:29
T:30.4°C -- T2:29.0°C -- HR:74.3 08/09/2021 14:58:50
T:30.4°C -- T2:29.4°C -- HR:71.7 08/09/2021 14:59:11
T:30.4°C -- T2:29.3°C -- HR:71.6 08/09/2021 14:59:32
T:30.3°C -- T2:28.9°C -- HR:74.5 08/09/2021 14:59:53
T:30.2°C -- T2:29.2°C -- HR:72.8 08/09/2021 15:00:14
T:30.4°C -- T2:29.4°C -- HR:70.7 08/09/2021 15:00:35
T:30.3°C -- T2:29.0°C -- HR:73.1 08/09/2021 15:00:56
T:30.2°C -- T2:29.1°C -- HR:73.0 08/09/2021 15:01:17
T:30.3°C -- T2:29.3°C -- HR:70.7 08/09/2021 15:01:38
T:30.3°C -- T2:29.1°C -- HR:72.4 08/09/2021 15:01:59
T:30.2°C -- T2:29.0°C -- HR:72.8 08/09/2021 15:02:20
T:30.3°C -- T2:29.3°C -- HR:70.7 08/09/2021 15:02:41
T:30.2°C -- T2:29.0°C -- HR:72.6 08/09/2021 15:03:02
T:30.2°C -- T2:29.0°C -- HR:73.1 08/09/2021 15:03:23
T:30.3°C -- T2:29.3°C -- HR:70.8 08/09/2021 15:03:44
T:30.3°C -- T2:29.0°C -- HR:72.6 08/09/2021 15:04:05
T:30.1°C -- T2:28.8°C -- HR:73.6 08/09/2021 15:04:26
T:30.2°C -- T2:29.2°C -- HR:71.0 08/09/2021 15:04:47
T:30.2°C -- T2:29.0°C -- HR:72.0 08/09/2021 15:05:08
T:30.0°C -- T2:28.8°C -- HR:74.2 08/09/2021 15:05:29
T:30.2°C -- T2:29.2°C -- HR:71.9 08/09/2021 15:05:50
T:30.3°C -- T2:29.3°C -- HR:71.1 08/09/2021 15:06:11
T:30.1°C -- T2:28.9°C -- HR:73.7 08/09/2021 15:06:32
T:30.1°C -- T2:29.0°C -- HR:72.1 08/09/2021 15:06:53
T:30.3°C -- T2:29.2°C -- HR:71.3 08/09/2021 15:07:14
T:30.1°C -- T2:28.9°C -- HR:74.4 08/09/2021 15:07:35
T:30.1°C -- T2:29.1°C -- HR:73.2 08/09/2021 15:07:56
T:30.3°C -- T2:29.3°C -- HR:70.6 08/09/2021 15:08:17
T:30.2°C -- T2:29.0°C -- HR:72.2 08/09/2021 15:08:38
T:30.1°C -- T2:28.9°C -- HR:72.7 08/09/2021 15:08:59
T:30.3°C -- T2:29.3°C -- HR:70.8 08/09/2021 15:09:20
T:30.1°C -- T2:29.1°C -- HR:73.1 08/09/2021 15:09:41
T:30.0°C -- T2:29.0°C -- HR:73.3 08/09/2021 15:10:02
T:30.3°C -- T2:29.3°C -- HR:70.8 08/09/2021 15:10:23
T:30.2°C -- T2:29.1°C -- HR:72.3 08/09/2021 15:10:44
T:30.0°C -- T2:28.9°C -- HR:73.4 08/09/2021 15:11:05
T:30.2°C -- T2:29.2°C -- HR:71.0 08/09/2021 15:11:26
T:30.2°C -- T2:29.2°C -- HR:72.5 08/09/2021 15:11:47
T:30.0°C -- T2:29.0°C -- HR:74.2 08/09/2021 15:12:08
T:30.2°C -- T2:29.2°C -- HR:71.9 08/09/2021 15:12:29
T:30.3°C -- T2:29.3°C -- HR:71.5 08/09/2021 15:12:50
T:30.0°C -- T2:29.0°C -- HR:73.7 08/09/2021 15:13:11
T:30.2°C -- T2:29.2°C -- HR:71.8 08/09/2021 15:13:32
T:30.3°C -- T2:29.3°C -- HR:71.4 08/09/2021 15:13:53
T:30.1°C -- T2:29.1°C -- HR:73.5 08/09/2021 15:14:14
T:30.2°C -- T2:29.2°C -- HR:71.6 08/09/2021 15:14:35
T:30.3°C -- T2:29.3°C -- HR:71.5 08/09/2021 15:14:56
T:30.1°C -- T2:29.1°C -- HR:73.9 08/09/2021 15:15:17
T:30.2°C -- T2:29.2°C -- HR:71.9 08/09/2021 15:15:38
T:30.3°C -- T2:29.3°C -- HR:71.1 08/09/2021 15:15:59
T:30.1°C -- T2:29.0°C -- HR:73.7 08/09/2021 15:16:20
T:30.2°C -- T2:29.2°C -- HR:72.2 08/09/2021 15:16:41
T:30.4°C -- T2:29.4°C -- HR:70.9 08/09/2021 15:17:02
T:30.2°C -- T2:29.0°C -- HR:73.8 08/09/2021 15:17:23
T:30.2°C -- T2:29.1°C -- HR:73.0 08/09/2021 15:17:44
T:30.4°C -- T2:29.4°C -- HR:70.7 08/09/2021 15:18:05
T:30.2°C -- T2:29.2°C -- HR:72.7 08/09/2021 15:18:26
T:30.1°C -- T2:29.1°C -- HR:72.8 08/09/2021 15:18:47
T:30.3°C -- T2:29.3°C -- HR:70.6 08/09/2021 15:19:08
T:30.2°C -- T2:29.1°C -- HR:72.5 08/09/2021 15:19:29
T:30.1°C -- T2:29.1°C -- HR:72.7 08/09/2021 15:19:50
T:30.3°C -- T2:29.3°C -- HR:70.9 08/09/2021 15:20:11
T:30.1°C -- T2:29.1°C -- HR:73.5 08/09/2021 15:20:32
T:30.1°C -- T2:29.0°C -- HR:73.3 08/09/2021 15:20:53
T:30.3°C -- T2:29.3°C -- HR:70.8 08/09/2021 15:21:14
T:30.2°C -- T2:29.1°C -- HR:72.3 08/09/2021 15:21:35
T:30.0°C -- T2:29.0°C -- HR:73.3 08/09/2021 15:21:56
T:30.3°C -- T2:29.3°C -- HR:70.9 08/09/2021 15:22:17
T:30.2°C -- T2:29.2°C -- HR:72.3 08/09/2021 15:22:38
T:30.0°C -- T2:29.0°C -- HR:73.6 08/09/2021 15:22:59
T:30.2°C -- T2:29.2°C -- HR:71.1 08/09/2021 15:23:20
T:30.3°C -- T2:29.1°C -- HR:71.9 08/09/2021 15:23:41
T:30.2°C -- T2:28.8°C -- HR:73.7 08/09/2021 15:24:02
T:30.2°C -- T2:29.2°C -- HR:71.4 08/09/2021 15:24:23
T:30.3°C -- T2:29.2°C -- HR:71.6 08/09/2021 15:24:44
T:30.2°C -- T2:28.9°C -- HR:73.5 08/09/2021 15:25:05
T:30.3°C -- T2:29.3°C -- HR:71.3 08/09/2021 15:25:26
T:30.3°C -- T2:29.3°C -- HR:70.9 08/09/2021 15:25:47
T:30.2°C -- T2:29.1°C -- HR:72.0 08/09/2021 15:26:08
T:30.2°C -- T2:28.9°C -- HR:74.0 08/09/2021 15:26:29
T:30.2°C -- T2:29.1°C -- HR:73.6 08/09/2021 15:26:50
T:30.3°C -- T2:29.3°C -- HR:70.9 08/09/2021 15:27:11
T:30.3°C -- T2:29.1°C -- HR:72.2 08/09/2021 15:27:32
T:30.1°C -- T2:28.8°C -- HR:74.1 08/09/2021 15:27:53
T:30.2°C -- T2:29.2°C -- HR:71.7 08/09/2021 15:28:14
T:30.3°C -- T2:29.3°C -- HR:71.1 08/09/2021 15:28:35
T:30.2°C -- T2:29.0°C -- HR:73.2 08/09/2021 15:28:56
T:30.2°C -- T2:29.2°C -- HR:71.6 08/09/2021 15:29:17
T:30.3°C -- T2:29.2°C -- HR:71.6 08/09/2021 15:29:38
T:30.1°C -- T2:29.0°C -- HR:73.7 08/09/2021 15:29:59
T:30.2°C -- T2:29.2°C -- HR:71.7 08/09/2021 15:30:20
T:30.3°C -- T2:29.2°C -- HR:71.2 08/09/2021 15:30:41
T:30.2°C -- T2:28.8°C -- HR:73.5 08/09/2021 15:31:02
T:30.2°C -- T2:29.2°C -- HR:71.6 08/09/2021 15:31:23
T:30.3°C -- T2:29.2°C -- HR:71.8 08/09/2021 15:31:44
T:30.1°C -- T2:28.8°C -- HR:74.5 08/09/2021 15:32:05
T:30.2°C -- T2:29.1°C -- HR:72.6 08/09/2021 15:32:26
