T:21.2°C -- T2:19.1°C -- HR:53.1 02/09/2021 15:18:37
T:35.3°C -- T2:35.5°C -- HR:52.3 02/09/2021 15:35:06
T:35.4°C -- T2:35.6°C -- HR:52.2 02/09/2021 15:35:07
T:35.4°C -- T2:35.6°C -- HR:52.1 02/09/2021 15:35:08
T:35.4°C -- T2:35.6°C -- HR:52.0 02/09/2021 15:35:09
T:35.4°C -- T2:35.6°C -- HR:51.9 02/09/2021 15:35:10
T:35.4°C -- T2:35.7°C -- HR:51.8 02/09/2021 15:35:11
T:35.4°C -- T2:35.7°C -- HR:51.7 02/09/2021 15:35:12
T:35.5°C -- T2:35.7°C -- HR:51.6 02/09/2021 15:35:13
T:35.5°C -- T2:35.8°C -- HR:51.5 02/09/2021 15:35:14
T:35.5°C -- T2:35.8°C -- HR:51.4 02/09/2021 15:35:15
T:35.5°C -- T2:35.9°C -- HR:51.2 02/09/2021 15:35:16
T:35.5°C -- T2:35.9°C -- HR:51.1 02/09/2021 15:35:17
T:35.5°C -- T2:35.9°C -- HR:51.1 02/09/2021 15:35:18
T:35.6°C -- T2:35.9°C -- HR:51.0 02/09/2021 15:35:19
T:35.6°C -- T2:36.0°C -- HR:51.0 02/09/2021 15:35:20
T:35.6°C -- T2:36.0°C -- HR:51.0 02/09/2021 15:35:21
T:35.6°C -- T2:36.0°C -- HR:51.0 02/09/2021 15:35:22
T:35.6°C -- T2:36.0°C -- HR:51.1 02/09/2021 15:35:23
T:35.6°C -- T2:36.0°C -- HR:51.2 02/09/2021 15:35:24
T:35.6°C -- T2:36.0°C -- HR:51.4 02/09/2021 15:35:25
T:35.6°C -- T2:36.0°C -- HR:51.5 02/09/2021 15:35:26
T:35.6°C -- T2:36.0°C -- HR:51.6 02/09/2021 15:35:27
T:35.6°C -- T2:35.9°C -- HR:51.8 02/09/2021 15:35:28
T:35.7°C -- T2:35.9°C -- HR:52.0 02/09/2021 15:35:29
T:35.7°C -- T2:35.9°C -- HR:52.1 02/09/2021 15:35:30
T:35.7°C -- T2:35.8°C -- HR:52.3 02/09/2021 15:35:31
T:35.7°C -- T2:35.8°C -- HR:52.5 02/09/2021 15:35:32
T:35.7°C -- T2:35.8°C -- HR:52.7 02/09/2021 15:35:33
T:35.7°C -- T2:35.7°C -- HR:52.8 02/09/2021 15:35:34
T:35.7°C -- T2:35.7°C -- HR:53.0 02/09/2021 15:35:35
T:35.7°C -- T2:35.6°C -- HR:53.2 02/09/2021 15:35:36
T:35.7°C -- T2:35.6°C -- HR:53.4 02/09/2021 15:35:37
T:35.7°C -- T2:35.6°C -- HR:53.5 02/09/2021 15:35:38
T:35.7°C -- T2:35.5°C -- HR:53.7 02/09/2021 15:35:39
T:35.7°C -- T2:35.5°C -- HR:54.0 02/09/2021 15:35:40
T:35.7°C -- T2:35.4°C -- HR:54.2 02/09/2021 15:35:41
T:35.7°C -- T2:35.4°C -- HR:54.3 02/09/2021 15:35:42
T:35.7°C -- T2:35.4°C -- HR:54.5 02/09/2021 15:35:43
T:35.7°C -- T2:35.3°C -- HR:54.7 02/09/2021 15:35:44
T:35.7°C -- T2:35.3°C -- HR:54.9 02/09/2021 15:35:45
T:35.7°C -- T2:35.3°C -- HR:55.1 02/09/2021 15:35:46
T:35.7°C -- T2:35.3°C -- HR:55.3 02/09/2021 15:35:47
T:35.7°C -- T2:35.2°C -- HR:55.5 02/09/2021 15:35:48
T:35.7°C -- T2:35.2°C -- HR:55.6 02/09/2021 15:35:49
T:35.7°C -- T2:35.2°C -- HR:55.8 02/09/2021 15:35:50
T:35.7°C -- T2:35.2°C -- HR:55.9 02/09/2021 15:35:51
T:35.7°C -- T2:35.2°C -- HR:56.1 02/09/2021 15:35:52
T:35.7°C -- T2:35.2°C -- HR:56.1 02/09/2021 15:35:53
T:35.8°C -- T2:35.2°C -- HR:56.2 02/09/2021 15:35:54
T:35.8°C -- T2:35.2°C -- HR:56.2 02/09/2021 15:35:55
T:35.8°C -- T2:35.2°C -- HR:56.1 02/09/2021 15:35:56
T:35.8°C -- T2:35.2°C -- HR:56.1 02/09/2021 15:35:57
T:35.8°C -- T2:35.3°C -- HR:56.0 02/09/2021 15:35:58
T:35.8°C -- T2:35.3°C -- HR:56.0 02/09/2021 15:35:59
T:35.8°C -- T2:35.3°C -- HR:55.9 02/09/2021 15:36:00
T:35.8°C -- T2:35.4°C -- HR:55.8 02/09/2021 15:36:01
T:35.8°C -- T2:35.4°C -- HR:55.7 02/09/2021 15:36:02
T:35.8°C -- T2:35.5°C -- HR:55.6 02/09/2021 15:36:03
T:35.9°C -- T2:35.5°C -- HR:55.5 02/09/2021 15:36:04
T:35.9°C -- T2:35.6°C -- HR:55.4 02/09/2021 15:36:05
T:35.9°C -- T2:35.6°C -- HR:55.3 02/09/2021 15:36:06
T:35.9°C -- T2:35.7°C -- HR:55.1 02/09/2021 15:36:07
T:35.9°C -- T2:35.8°C -- HR:55.0 02/09/2021 15:36:08
T:35.9°C -- T2:35.8°C -- HR:54.9 02/09/2021 15:36:09
T:35.9°C -- T2:35.9°C -- HR:54.8 02/09/2021 15:36:10
T:35.9°C -- T2:35.9°C -- HR:54.7 02/09/2021 15:36:11
T:36.0°C -- T2:35.9°C -- HR:54.6 02/09/2021 15:36:12
T:36.0°C -- T2:36.0°C -- HR:54.4 02/09/2021 15:36:13
T:36.0°C -- T2:36.1°C -- HR:54.3 02/09/2021 15:36:14
T:36.0°C -- T2:36.1°C -- HR:54.1 02/09/2021 15:36:15
T:36.0°C -- T2:36.2°C -- HR:54.0 02/09/2021 15:36:16
T:36.0°C -- T2:36.2°C -- HR:53.9 02/09/2021 15:36:17
T:36.1°C -- T2:36.2°C -- HR:53.7 02/09/2021 15:36:18
T:36.1°C -- T2:36.3°C -- HR:53.6 02/09/2021 15:36:19
T:36.1°C -- T2:36.3°C -- HR:53.5 02/09/2021 15:36:20
T:36.1°C -- T2:36.3°C -- HR:53.4 02/09/2021 15:36:21
T:36.1°C -- T2:36.4°C -- HR:53.2 02/09/2021 15:36:22
T:36.1°C -- T2:36.4°C -- HR:53.1 02/09/2021 15:36:23
T:36.2°C -- T2:36.4°C -- HR:53.0 02/09/2021 15:36:24
T:36.2°C -- T2:36.4°C -- HR:52.9 02/09/2021 15:36:25
T:36.2°C -- T2:36.5°C -- HR:52.7 02/09/2021 15:36:26
T:36.2°C -- T2:36.5°C -- HR:52.6 02/09/2021 15:36:27
T:36.2°C -- T2:36.5°C -- HR:52.5 02/09/2021 15:36:28
T:36.2°C -- T2:36.5°C -- HR:52.4 02/09/2021 15:36:29
T:36.2°C -- T2:36.6°C -- HR:52.2 02/09/2021 15:36:30
T:36.3°C -- T2:36.6°C -- HR:52.1 02/09/2021 15:36:31
T:36.3°C -- T2:36.6°C -- HR:52.0 02/09/2021 15:36:32
T:36.3°C -- T2:36.6°C -- HR:51.9 02/09/2021 15:36:33
T:36.3°C -- T2:36.7°C -- HR:51.7 02/09/2021 15:36:34
T:36.3°C -- T2:36.7°C -- HR:51.6 02/09/2021 15:36:35
T:36.3°C -- T2:36.7°C -- HR:51.5 02/09/2021 15:36:36
T:36.4°C -- T2:36.7°C -- HR:51.4 02/09/2021 15:36:37
T:36.4°C -- T2:36.7°C -- HR:51.2 02/09/2021 15:36:38
T:36.4°C -- T2:36.8°C -- HR:51.1 02/09/2021 15:36:39
T:36.4°C -- T2:36.8°C -- HR:51.0 02/09/2021 15:36:40
T:36.4°C -- T2:36.8°C -- HR:50.9 02/09/2021 15:36:41
T:36.4°C -- T2:36.8°C -- HR:50.8 02/09/2021 15:36:42
T:36.4°C -- T2:36.8°C -- HR:50.8 02/09/2021 15:36:43
T:36.5°C -- T2:36.8°C -- HR:50.8 02/09/2021 15:36:44
T:36.5°C -- T2:36.8°C -- HR:50.7 02/09/2021 15:36:45
T:36.5°C -- T2:36.9°C -- HR:50.7 02/09/2021 15:36:46
T:36.5°C -- T2:36.9°C -- HR:50.7 02/09/2021 15:36:47
T:36.5°C -- T2:36.9°C -- HR:50.7 02/09/2021 15:36:48
T:36.5°C -- T2:36.9°C -- HR:50.7 02/09/2021 15:36:49
T:36.5°C -- T2:36.9°C -- HR:50.7 02/09/2021 15:36:50
T:36.5°C -- T2:36.9°C -- HR:50.7 02/09/2021 15:36:51
T:36.5°C -- T2:36.8°C -- HR:50.7 02/09/2021 15:36:52
T:36.5°C -- T2:36.8°C -- HR:50.8 02/09/2021 15:36:53
T:36.5°C -- T2:36.8°C -- HR:50.8 02/09/2021 15:36:54
T:36.5°C -- T2:36.8°C -- HR:50.8 02/09/2021 15:36:55
T:36.5°C -- T2:36.8°C -- HR:50.8 02/09/2021 15:36:56
T:36.5°C -- T2:36.8°C -- HR:50.8 02/09/2021 15:36:57
T:36.5°C -- T2:36.8°C -- HR:50.9 02/09/2021 15:36:58
T:36.5°C -- T2:36.8°C -- HR:50.9 02/09/2021 15:36:59
T:36.5°C -- T2:36.8°C -- HR:50.9 02/09/2021 15:37:00
T:36.6°C -- T2:36.8°C -- HR:50.9 02/09/2021 15:37:01
T:36.6°C -- T2:36.8°C -- HR:50.9 02/09/2021 15:37:02
T:36.6°C -- T2:36.8°C -- HR:50.9 02/09/2021 15:37:03
T:36.6°C -- T2:36.8°C -- HR:50.9 02/09/2021 15:37:04
T:36.6°C -- T2:36.8°C -- HR:50.9 02/09/2021 15:37:05
T:36.6°C -- T2:36.8°C -- HR:50.9 02/09/2021 15:37:06
T:36.6°C -- T2:36.8°C -- HR:50.9 02/09/2021 15:37:07
T:36.6°C -- T2:36.8°C -- HR:51.0 02/09/2021 15:37:08
T:36.6°C -- T2:36.8°C -- HR:51.0 02/09/2021 15:37:09
T:36.6°C -- T2:36.8°C -- HR:51.0 02/09/2021 15:37:10
T:36.6°C -- T2:36.8°C -- HR:51.0 02/09/2021 15:37:11
T:36.6°C -- T2:36.8°C -- HR:51.1 02/09/2021 15:37:12
T:36.6°C -- T2:36.8°C -- HR:51.1 02/09/2021 15:37:13
T:36.6°C -- T2:36.8°C -- HR:51.1 02/09/2021 15:37:14
T:36.6°C -- T2:36.8°C -- HR:51.2 02/09/2021 15:37:15
T:36.6°C -- T2:36.8°C -- HR:51.2 02/09/2021 15:37:16
T:36.6°C -- T2:36.7°C -- HR:51.2 02/09/2021 15:37:17
T:36.6°C -- T2:36.7°C -- HR:51.2 02/09/2021 15:37:18
T:36.6°C -- T2:36.7°C -- HR:51.2 02/09/2021 15:37:19
T:36.6°C -- T2:36.7°C -- HR:51.3 02/09/2021 15:37:20
T:36.6°C -- T2:36.7°C -- HR:51.3 02/09/2021 15:37:21
T:36.6°C -- T2:36.7°C -- HR:51.3 02/09/2021 15:37:22
T:36.6°C -- T2:36.7°C -- HR:51.3 02/09/2021 15:37:23
T:36.7°C -- T2:36.7°C -- HR:51.3 02/09/2021 15:37:24
T:36.7°C -- T2:36.7°C -- HR:51.4 02/09/2021 15:37:25
T:36.7°C -- T2:36.7°C -- HR:51.4 02/09/2021 15:37:26
T:36.7°C -- T2:36.7°C -- HR:51.4 02/09/2021 15:37:27
T:36.7°C -- T2:36.7°C -- HR:51.4 02/09/2021 15:37:28
T:36.7°C -- T2:36.7°C -- HR:51.4 02/09/2021 15:37:29
T:36.7°C -- T2:36.7°C -- HR:51.4 02/09/2021 15:37:30
T:36.7°C -- T2:36.7°C -- HR:51.4 02/09/2021 15:37:31
T:36.7°C -- T2:36.7°C -- HR:51.4 02/09/2021 15:37:32
T:36.7°C -- T2:36.8°C -- HR:51.4 02/09/2021 15:37:33
T:36.7°C -- T2:36.8°C -- HR:51.5 02/09/2021 15:37:34
T:36.7°C -- T2:36.8°C -- HR:51.5 02/09/2021 15:37:35
T:36.7°C -- T2:36.8°C -- HR:51.5 02/09/2021 15:37:36
T:36.7°C -- T2:36.8°C -- HR:51.5 02/09/2021 15:37:37
T:36.7°C -- T2:36.8°C -- HR:51.5 02/09/2021 15:37:38
T:36.8°C -- T2:36.8°C -- HR:51.5 02/09/2021 15:37:39
T:36.8°C -- T2:36.8°C -- HR:51.5 02/09/2021 15:37:40
T:36.8°C -- T2:36.8°C -- HR:51.5 02/09/2021 15:37:41
T:36.8°C -- T2:36.8°C -- HR:51.6 02/09/2021 15:37:42
T:36.8°C -- T2:36.8°C -- HR:51.6 02/09/2021 15:37:43
T:36.8°C -- T2:36.8°C -- HR:51.7 02/09/2021 15:37:44
T:36.8°C -- T2:36.8°C -- HR:51.7 02/09/2021 15:37:45
T:36.8°C -- T2:36.8°C -- HR:51.7 02/09/2021 15:37:46
T:36.8°C -- T2:36.8°C -- HR:51.8 02/09/2021 15:37:47
T:36.8°C -- T2:36.8°C -- HR:51.9 02/09/2021 15:37:48
T:36.8°C -- T2:36.8°C -- HR:51.9 02/09/2021 15:37:49
T:36.8°C -- T2:36.7°C -- HR:52.1 02/09/2021 15:37:50
T:36.8°C -- T2:36.7°C -- HR:52.2 02/09/2021 15:37:51
T:36.9°C -- T2:36.7°C -- HR:52.4 02/09/2021 15:37:52
T:36.9°C -- T2:36.7°C -- HR:52.5 02/09/2021 15:37:53
T:36.9°C -- T2:36.6°C -- HR:52.8 02/09/2021 15:37:54
T:36.9°C -- T2:36.6°C -- HR:53.0 02/09/2021 15:37:55
T:36.8°C -- T2:36.6°C -- HR:53.3 02/09/2021 15:37:56
T:36.8°C -- T2:36.5°C -- HR:53.5 02/09/2021 15:37:57
T:36.8°C -- T2:36.5°C -- HR:53.8 02/09/2021 15:37:58
T:36.8°C -- T2:36.4°C -- HR:54.0 02/09/2021 15:37:59
T:36.8°C -- T2:36.4°C -- HR:54.3 02/09/2021 15:38:00
T:36.8°C -- T2:36.4°C -- HR:54.6 02/09/2021 15:38:01
T:36.8°C -- T2:36.3°C -- HR:54.9 02/09/2021 15:38:02
T:36.8°C -- T2:36.3°C -- HR:55.1 02/09/2021 15:38:03
T:36.7°C -- T2:36.2°C -- HR:55.5 02/09/2021 15:38:04
T:36.7°C -- T2:36.2°C -- HR:55.7 02/09/2021 15:38:05
T:36.7°C -- T2:36.2°C -- HR:56.0 02/09/2021 15:38:06
T:36.7°C -- T2:36.1°C -- HR:56.3 02/09/2021 15:38:07
T:36.7°C -- T2:36.1°C -- HR:56.5 02/09/2021 15:38:08
T:36.7°C -- T2:36.0°C -- HR:56.8 02/09/2021 15:38:09
T:36.7°C -- T2:36.0°C -- HR:57.1 02/09/2021 15:38:10
T:36.7°C -- T2:35.9°C -- HR:57.4 02/09/2021 15:38:11
T:36.7°C -- T2:35.9°C -- HR:57.6 02/09/2021 15:38:12
T:36.7°C -- T2:35.9°C -- HR:57.9 02/09/2021 15:38:13
T:36.6°C -- T2:35.8°C -- HR:58.2 02/09/2021 15:38:14
T:36.6°C -- T2:35.8°C -- HR:58.5 02/09/2021 15:38:15
T:36.6°C -- T2:35.7°C -- HR:58.6 02/09/2021 15:38:16
T:36.6°C -- T2:35.7°C -- HR:58.8 02/09/2021 15:38:17
T:36.6°C -- T2:35.7°C -- HR:59.0 02/09/2021 15:38:18
T:36.6°C -- T2:35.7°C -- HR:59.2 02/09/2021 15:38:19
T:36.6°C -- T2:35.6°C -- HR:59.3 02/09/2021 15:38:20
T:36.6°C -- T2:35.6°C -- HR:59.4 02/09/2021 15:38:21
T:36.7°C -- T2:35.6°C -- HR:59.5 02/09/2021 15:38:22
T:36.7°C -- T2:35.7°C -- HR:59.5 02/09/2021 15:38:23
T:36.7°C -- T2:35.7°C -- HR:59.5 02/09/2021 15:38:24
T:36.7°C -- T2:35.7°C -- HR:59.5 02/09/2021 15:38:25
T:36.7°C -- T2:35.7°C -- HR:59.4 02/09/2021 15:38:26
T:36.7°C -- T2:35.7°C -- HR:59.3 02/09/2021 15:38:27
T:36.7°C -- T2:35.7°C -- HR:59.2 02/09/2021 15:38:28
T:36.8°C -- T2:35.8°C -- HR:59.1 02/09/2021 15:38:29
T:36.8°C -- T2:35.8°C -- HR:58.9 02/09/2021 15:38:30
T:36.8°C -- T2:35.9°C -- HR:58.8 02/09/2021 15:38:31
T:36.8°C -- T2:35.9°C -- HR:58.7 02/09/2021 15:38:32
T:36.9°C -- T2:36.0°C -- HR:58.6 02/09/2021 15:38:33
T:36.9°C -- T2:36.0°C -- HR:58.4 02/09/2021 15:38:34
T:36.9°C -- T2:36.1°C -- HR:58.3 02/09/2021 15:38:35
T:36.9°C -- T2:36.1°C -- HR:58.1 02/09/2021 15:38:36
T:37.0°C -- T2:36.2°C -- HR:58.0 02/09/2021 15:38:37
T:37.0°C -- T2:36.2°C -- HR:57.8 02/09/2021 15:38:38
T:37.0°C -- T2:36.3°C -- HR:57.7 02/09/2021 15:38:39
T:37.0°C -- T2:36.3°C -- HR:57.5 02/09/2021 15:38:40
T:37.1°C -- T2:36.4°C -- HR:57.4 02/09/2021 15:38:41
T:37.1°C -- T2:36.4°C -- HR:57.3 02/09/2021 15:38:42
T:37.1°C -- T2:36.5°C -- HR:57.1 02/09/2021 15:38:43
T:37.1°C -- T2:36.5°C -- HR:56.9 02/09/2021 15:38:44
T:37.1°C -- T2:36.5°C -- HR:56.8 02/09/2021 15:38:45
T:37.2°C -- T2:36.6°C -- HR:56.7 02/09/2021 15:38:46
T:37.2°C -- T2:36.6°C -- HR:56.5 02/09/2021 15:38:47
T:37.2°C -- T2:36.7°C -- HR:56.3 02/09/2021 15:38:48
T:37.2°C -- T2:36.7°C -- HR:56.1 02/09/2021 15:38:49
T:37.2°C -- T2:36.8°C -- HR:56.1 02/09/2021 15:38:50
T:37.3°C -- T2:36.8°C -- HR:55.9 02/09/2021 15:38:51
T:37.3°C -- T2:36.9°C -- HR:55.7 02/09/2021 15:38:52
T:37.3°C -- T2:36.9°C -- HR:55.6 02/09/2021 15:38:53
T:37.3°C -- T2:37.0°C -- HR:55.4 02/09/2021 15:38:54
T:37.3°C -- T2:37.0°C -- HR:55.3 02/09/2021 15:38:55
T:37.3°C -- T2:37.0°C -- HR:55.1 02/09/2021 15:38:56
T:37.3°C -- T2:37.1°C -- HR:55.0 02/09/2021 15:38:57
T:37.4°C -- T2:37.1°C -- HR:54.8 02/09/2021 15:38:58
T:37.4°C -- T2:37.1°C -- HR:54.7 02/09/2021 15:38:59
T:37.4°C -- T2:37.2°C -- HR:54.5 02/09/2021 15:39:00
T:37.4°C -- T2:37.2°C -- HR:54.4 02/09/2021 15:39:01
T:37.4°C -- T2:37.2°C -- HR:54.2 02/09/2021 15:39:02
T:37.4°C -- T2:37.3°C -- HR:54.1 02/09/2021 15:39:03
T:37.4°C -- T2:37.3°C -- HR:53.9 02/09/2021 15:39:04
T:37.4°C -- T2:37.3°C -- HR:53.8 02/09/2021 15:39:05
T:37.5°C -- T2:37.3°C -- HR:53.6 02/09/2021 15:39:06
T:37.5°C -- T2:37.3°C -- HR:53.5 02/09/2021 15:39:07
T:37.5°C -- T2:37.4°C -- HR:53.3 02/09/2021 15:39:08
T:37.5°C -- T2:37.4°C -- HR:53.2 02/09/2021 15:39:09
T:37.5°C -- T2:37.4°C -- HR:53.1 02/09/2021 15:39:10
T:37.5°C -- T2:37.4°C -- HR:53.0 02/09/2021 15:39:11
T:37.5°C -- T2:37.4°C -- HR:52.8 02/09/2021 15:39:12
T:37.6°C -- T2:37.5°C -- HR:52.7 02/09/2021 15:39:13
T:37.6°C -- T2:37.5°C -- HR:52.5 02/09/2021 15:39:14
T:37.6°C -- T2:37.5°C -- HR:52.4 02/09/2021 15:39:15
T:37.6°C -- T2:37.5°C -- HR:52.2 02/09/2021 15:39:16
T:37.6°C -- T2:37.5°C -- HR:52.1 02/09/2021 15:39:17
T:37.6°C -- T2:37.6°C -- HR:51.9 02/09/2021 15:39:18
T:37.6°C -- T2:37.6°C -- HR:51.8 02/09/2021 15:39:19
T:37.7°C -- T2:37.6°C -- HR:51.7 02/09/2021 15:39:20
T:37.7°C -- T2:37.6°C -- HR:51.6 02/09/2021 15:39:21
T:37.7°C -- T2:37.6°C -- HR:51.4 02/09/2021 15:39:22
T:37.7°C -- T2:37.6°C -- HR:51.3 02/09/2021 15:39:23
T:37.7°C -- T2:37.6°C -- HR:51.2 02/09/2021 15:39:24
T:37.7°C -- T2:37.7°C -- HR:51.1 02/09/2021 15:39:25
T:37.7°C -- T2:37.7°C -- HR:50.9 02/09/2021 15:39:26
T:37.7°C -- T2:37.7°C -- HR:50.8 02/09/2021 15:39:27
T:37.7°C -- T2:37.7°C -- HR:50.8 02/09/2021 15:39:28
T:37.8°C -- T2:37.7°C -- HR:50.7 02/09/2021 15:39:29
T:37.8°C -- T2:37.7°C -- HR:50.7 02/09/2021 15:39:30
T:37.8°C -- T2:37.7°C -- HR:50.7 02/09/2021 15:39:31
T:37.8°C -- T2:37.7°C -- HR:50.8 02/09/2021 15:39:32
T:37.8°C -- T2:37.6°C -- HR:50.8 02/09/2021 15:39:33
T:37.8°C -- T2:37.6°C -- HR:51.0 02/09/2021 15:39:34
T:37.8°C -- T2:37.6°C -- HR:51.1 02/09/2021 15:39:35
T:37.8°C -- T2:37.6°C -- HR:51.3 02/09/2021 15:39:36
T:37.8°C -- T2:37.5°C -- HR:51.5 02/09/2021 15:39:37
T:37.8°C -- T2:37.5°C -- HR:51.8 02/09/2021 15:39:38
T:37.8°C -- T2:37.4°C -- HR:52.0 02/09/2021 15:39:39
T:37.7°C -- T2:37.4°C -- HR:52.4 02/09/2021 15:39:40
T:37.7°C -- T2:37.3°C -- HR:52.7 02/09/2021 15:39:41
T:37.7°C -- T2:37.3°C -- HR:53.1 02/09/2021 15:39:42
T:37.7°C -- T2:37.2°C -- HR:53.4 02/09/2021 15:39:43
T:37.7°C -- T2:37.1°C -- HR:53.8 02/09/2021 15:39:44
T:37.7°C -- T2:37.0°C -- HR:54.1 02/09/2021 15:39:45
T:37.6°C -- T2:37.0°C -- HR:54.5 02/09/2021 15:39:46
T:37.6°C -- T2:36.9°C -- HR:54.8 02/09/2021 15:39:47
T:37.6°C -- T2:36.8°C -- HR:55.2 02/09/2021 15:39:48
T:37.6°C -- T2:36.7°C -- HR:55.5 02/09/2021 15:39:49
T:37.6°C -- T2:36.6°C -- HR:56.0 02/09/2021 15:39:50
T:37.5°C -- T2:36.6°C -- HR:56.3 02/09/2021 15:39:51
T:37.5°C -- T2:36.5°C -- HR:56.8 02/09/2021 15:39:52
T:37.5°C -- T2:36.4°C -- HR:57.1 02/09/2021 15:39:53
T:37.5°C -- T2:36.4°C -- HR:57.5 02/09/2021 15:39:54
T:37.5°C -- T2:36.3°C -- HR:57.8 02/09/2021 15:39:55
T:37.5°C -- T2:36.2°C -- HR:58.3 02/09/2021 15:39:56
T:37.5°C -- T2:36.2°C -- HR:58.6 02/09/2021 15:39:57
T:37.4°C -- T2:36.2°C -- HR:58.9 02/09/2021 15:39:58
T:37.4°C -- T2:36.1°C -- HR:59.2 02/09/2021 15:39:59
T:37.4°C -- T2:36.0°C -- HR:59.6 02/09/2021 15:40:00
T:37.4°C -- T2:36.0°C -- HR:59.8 02/09/2021 15:40:01
T:37.4°C -- T2:36.0°C -- HR:60.1 02/09/2021 15:40:02
T:37.3°C -- T2:35.9°C -- HR:60.3 02/09/2021 15:40:03
T:37.3°C -- T2:35.9°C -- HR:60.6 02/09/2021 15:40:04
T:37.3°C -- T2:35.9°C -- HR:60.8 02/09/2021 15:40:05
T:37.3°C -- T2:35.9°C -- HR:60.8 02/09/2021 15:40:06
T:37.3°C -- T2:35.9°C -- HR:60.9 02/09/2021 15:40:07
T:37.3°C -- T2:35.9°C -- HR:61.0 02/09/2021 15:40:08
T:37.3°C -- T2:35.9°C -- HR:61.0 02/09/2021 15:40:09
T:37.3°C -- T2:35.9°C -- HR:61.0 02/09/2021 15:40:10
T:37.3°C -- T2:35.9°C -- HR:61.0 02/09/2021 15:40:11
T:37.3°C -- T2:35.9°C -- HR:60.9 02/09/2021 15:40:12
T:37.3°C -- T2:35.9°C -- HR:60.8 02/09/2021 15:40:13
T:37.3°C -- T2:36.0°C -- HR:60.7 02/09/2021 15:40:14
T:37.4°C -- T2:36.0°C -- HR:60.6 02/09/2021 15:40:15
T:37.4°C -- T2:36.1°C -- HR:60.5 02/09/2021 15:40:16
T:37.4°C -- T2:36.1°C -- HR:60.4 02/09/2021 15:40:17
T:37.4°C -- T2:36.2°C -- HR:60.2 02/09/2021 15:40:18
T:37.4°C -- T2:36.2°C -- HR:60.1 02/09/2021 15:40:19
T:37.5°C -- T2:36.3°C -- HR:60.0 02/09/2021 15:40:20
T:37.5°C -- T2:36.3°C -- HR:59.8 02/09/2021 15:40:21
T:37.5°C -- T2:36.4°C -- HR:59.7 02/09/2021 15:40:22
T:37.5°C -- T2:36.4°C -- HR:59.5 02/09/2021 15:40:23
T:37.5°C -- T2:36.5°C -- HR:59.3 02/09/2021 15:40:24
T:37.6°C -- T2:36.5°C -- HR:59.2 02/09/2021 15:40:25
T:37.6°C -- T2:36.6°C -- HR:59.0 02/09/2021 15:40:26
T:37.6°C -- T2:36.6°C -- HR:58.9 02/09/2021 15:40:27
T:37.6°C -- T2:36.6°C -- HR:58.8 02/09/2021 15:40:28
T:37.6°C -- T2:36.7°C -- HR:58.6 02/09/2021 15:40:29
T:37.7°C -- T2:36.7°C -- HR:58.4 02/09/2021 15:40:30
T:37.7°C -- T2:36.7°C -- HR:58.2 02/09/2021 15:40:31
T:37.7°C -- T2:36.7°C -- HR:58.2 02/09/2021 15:40:32
T:37.8°C -- T2:36.8°C -- HR:58.0 02/09/2021 15:40:33
T:37.8°C -- T2:36.8°C -- HR:57.8 02/09/2021 15:40:34
T:37.8°C -- T2:36.8°C -- HR:57.7 02/09/2021 15:40:35
T:37.8°C -- T2:36.9°C -- HR:57.5 02/09/2021 15:40:36
T:37.9°C -- T2:36.9°C -- HR:57.3 02/09/2021 15:40:37
T:37.9°C -- T2:36.9°C -- HR:57.1 02/09/2021 15:40:38
T:37.9°C -- T2:36.9°C -- HR:56.9 02/09/2021 15:40:39
T:37.9°C -- T2:37.0°C -- HR:56.9 02/09/2021 15:40:40
T:38.0°C -- T2:37.0°C -- HR:56.7 02/09/2021 15:40:41
T:38.0°C -- T2:37.0°C -- HR:56.5 02/09/2021 15:40:42
T:38.0°C -- T2:37.0°C -- HR:56.4 02/09/2021 15:40:43
T:38.0°C -- T2:37.1°C -- HR:56.2 02/09/2021 15:40:44
T:38.1°C -- T2:37.1°C -- HR:56.1 02/09/2021 15:40:45
T:38.1°C -- T2:37.1°C -- HR:55.9 02/09/2021 15:40:46
T:38.1°C -- T2:37.1°C -- HR:55.7 02/09/2021 15:40:47
T:38.1°C -- T2:37.2°C -- HR:55.5 02/09/2021 15:40:48
T:38.1°C -- T2:37.2°C -- HR:55.4 02/09/2021 15:40:49
T:38.1°C -- T2:37.2°C -- HR:55.2 02/09/2021 15:40:50
T:38.2°C -- T2:37.3°C -- HR:55.1 02/09/2021 15:40:51
T:38.2°C -- T2:37.3°C -- HR:54.9 02/09/2021 15:40:52
T:38.2°C -- T2:37.3°C -- HR:54.8 02/09/2021 15:40:53
T:38.2°C -- T2:37.4°C -- HR:54.7 02/09/2021 15:40:54
T:38.2°C -- T2:37.4°C -- HR:54.5 02/09/2021 15:40:55
T:38.2°C -- T2:37.4°C -- HR:54.3 02/09/2021 15:40:56
T:38.2°C -- T2:37.4°C -- HR:54.2 02/09/2021 15:40:57
T:38.2°C -- T2:37.5°C -- HR:54.0 02/09/2021 15:40:58
T:38.2°C -- T2:37.5°C -- HR:53.9 02/09/2021 15:40:59
T:38.2°C -- T2:37.5°C -- HR:53.7 02/09/2021 15:41:00
T:38.2°C -- T2:37.5°C -- HR:53.6 02/09/2021 15:41:01
T:38.2°C -- T2:37.6°C -- HR:53.5 02/09/2021 15:41:02
