T:18.6°C -- T2:17.6°C -- HR:91.3 10/09/2021 07:43:31
T:30.0°C -- T2:29.0°C -- HR:78.9 10/09/2021 09:48:29
T:30.2°C -- T2:29.2°C -- HR:76.6 10/09/2021 09:48:50
T:30.2°C -- T2:29.2°C -- HR:75.7 10/09/2021 09:49:11
T:30.1°C -- T2:29.1°C -- HR:76.2 10/09/2021 09:49:32
T:30.1°C -- T2:29.0°C -- HR:77.2 10/09/2021 09:49:53
T:30.1°C -- T2:29.1°C -- HR:76.6 10/09/2021 09:50:14
T:30.1°C -- T2:29.1°C -- HR:78.2 10/09/2021 09:50:35
T:29.9°C -- T2:28.9°C -- HR:86.1 10/09/2021 09:50:56
T:30.0°C -- T2:28.9°C -- HR:87.2 10/09/2021 09:51:17
T:30.1°C -- T2:29.1°C -- HR:85.1 10/09/2021 09:51:38
T:30.3°C -- T2:29.3°C -- HR:82.6 10/09/2021 09:51:59
T:30.3°C -- T2:29.3°C -- HR:80.0 10/09/2021 09:52:20
T:30.3°C -- T2:29.3°C -- HR:77.9 10/09/2021 09:52:41
T:30.4°C -- T2:29.4°C -- HR:76.0 10/09/2021 09:53:02
T:30.2°C -- T2:29.2°C -- HR:78.0 10/09/2021 09:53:23
T:30.0°C -- T2:29.0°C -- HR:79.0 10/09/2021 09:53:44
T:30.2°C -- T2:29.2°C -- HR:77.0 10/09/2021 09:54:05
T:30.2°C -- T2:29.1°C -- HR:76.8 10/09/2021 09:54:26
T:29.9°C -- T2:28.9°C -- HR:80.2 10/09/2021 09:54:47
T:30.0°C -- T2:29.0°C -- HR:79.3 10/09/2021 09:55:08
T:30.1°C -- T2:29.1°C -- HR:77.2 10/09/2021 09:55:29
T:30.2°C -- T2:29.2°C -- HR:76.5 10/09/2021 09:55:50
T:30.0°C -- T2:29.0°C -- HR:79.7 10/09/2021 09:56:11
T:30.0°C -- T2:29.0°C -- HR:79.1 10/09/2021 09:56:32
T:30.2°C -- T2:29.2°C -- HR:76.8 10/09/2021 09:56:53
T:30.2°C -- T2:29.2°C -- HR:76.4 10/09/2021 09:57:14
T:30.0°C -- T2:29.0°C -- HR:78.9 10/09/2021 09:57:35
T:30.1°C -- T2:29.1°C -- HR:77.5 10/09/2021 09:57:56
T:30.2°C -- T2:29.2°C -- HR:76.2 10/09/2021 09:58:17
T:30.0°C -- T2:29.0°C -- HR:79.0 10/09/2021 09:58:38
T:29.9°C -- T2:28.9°C -- HR:79.4 10/09/2021 09:58:59
T:30.1°C -- T2:29.1°C -- HR:77.2 10/09/2021 09:59:20
T:30.2°C -- T2:29.2°C -- HR:76.1 10/09/2021 09:59:41
T:30.0°C -- T2:29.0°C -- HR:78.8 10/09/2021 10:00:02
T:30.0°C -- T2:29.0°C -- HR:78.5 10/09/2021 10:00:23
T:30.2°C -- T2:29.2°C -- HR:76.3 10/09/2021 10:00:44
T:30.1°C -- T2:29.1°C -- HR:77.2 10/09/2021 10:01:05
T:30.0°C -- T2:29.0°C -- HR:79.4 10/09/2021 10:01:26
T:30.1°C -- T2:29.1°C -- HR:77.6 10/09/2021 10:01:47
T:30.2°C -- T2:29.2°C -- HR:75.9 10/09/2021 10:02:08
T:30.1°C -- T2:29.0°C -- HR:78.3 10/09/2021 10:02:29
T:30.0°C -- T2:29.0°C -- HR:78.8 10/09/2021 10:02:50
T:30.2°C -- T2:29.2°C -- HR:76.6 10/09/2021 10:03:11
T:30.1°C -- T2:29.1°C -- HR:77.0 10/09/2021 10:03:32
T:29.9°C -- T2:28.9°C -- HR:79.5 10/09/2021 10:03:53
T:30.1°C -- T2:29.0°C -- HR:78.0 10/09/2021 10:04:14
T:30.2°C -- T2:29.2°C -- HR:76.0 10/09/2021 10:04:35
T:30.1°C -- T2:29.0°C -- HR:78.0 10/09/2021 10:04:56
T:29.9°C -- T2:28.9°C -- HR:79.6 10/09/2021 10:05:17
T:30.1°C -- T2:29.1°C -- HR:77.5 10/09/2021 10:05:38
T:30.2°C -- T2:29.2°C -- HR:76.0 10/09/2021 10:05:59
T:30.0°C -- T2:29.0°C -- HR:78.8 10/09/2021 10:06:20
T:30.0°C -- T2:29.0°C -- HR:79.2 10/09/2021 10:06:41
T:30.1°C -- T2:29.1°C -- HR:77.0 10/09/2021 10:07:02
T:30.2°C -- T2:29.2°C -- HR:76.4 10/09/2021 10:07:23
T:30.0°C -- T2:28.9°C -- HR:79.4 10/09/2021 10:07:44
T:30.0°C -- T2:29.0°C -- HR:78.6 10/09/2021 10:08:05
T:30.2°C -- T2:29.2°C -- HR:76.4 10/09/2021 10:08:26
T:30.2°C -- T2:29.0°C -- HR:77.2 10/09/2021 10:08:47
T:30.0°C -- T2:28.8°C -- HR:79.7 10/09/2021 10:09:08
T:30.1°C -- T2:29.1°C -- HR:77.9 10/09/2021 10:09:29
T:30.2°C -- T2:29.2°C -- HR:76.0 10/09/2021 10:09:50
T:30.0°C -- T2:29.0°C -- HR:78.0 10/09/2021 10:10:11
T:29.9°C -- T2:28.9°C -- HR:79.0 10/09/2021 10:10:32
T:30.1°C -- T2:29.1°C -- HR:76.9 10/09/2021 10:10:53
T:30.2°C -- T2:29.2°C -- HR:76.8 10/09/2021 10:11:14
T:29.9°C -- T2:28.9°C -- HR:80.5 10/09/2021 10:11:35
T:30.0°C -- T2:29.0°C -- HR:79.6 10/09/2021 10:11:56
T:30.1°C -- T2:29.1°C -- HR:77.3 10/09/2021 10:12:17
T:30.2°C -- T2:29.2°C -- HR:76.2 10/09/2021 10:12:38
T:30.0°C -- T2:29.0°C -- HR:79.2 10/09/2021 10:12:59
T:30.0°C -- T2:29.0°C -- HR:79.2 10/09/2021 10:13:20
T:30.2°C -- T2:29.2°C -- HR:77.0 10/09/2021 10:13:41
T:30.2°C -- T2:29.2°C -- HR:76.3 10/09/2021 10:14:02
T:30.0°C -- T2:29.0°C -- HR:78.7 10/09/2021 10:14:23
T:30.1°C -- T2:29.1°C -- HR:77.5 10/09/2021 10:14:44
T:30.2°C -- T2:29.2°C -- HR:76.0 10/09/2021 10:15:05
T:30.0°C -- T2:29.0°C -- HR:78.5 10/09/2021 10:15:26
T:30.0°C -- T2:29.0°C -- HR:78.8 10/09/2021 10:15:47
T:30.2°C -- T2:29.2°C -- HR:76.6 10/09/2021 10:16:08
T:30.2°C -- T2:29.1°C -- HR:76.9 10/09/2021 10:16:29
T:29.9°C -- T2:28.9°C -- HR:79.5 10/09/2021 10:16:50
T:30.1°C -- T2:29.1°C -- HR:77.9 10/09/2021 10:17:11
T:30.2°C -- T2:29.2°C -- HR:75.9 10/09/2021 10:17:32
T:30.1°C -- T2:29.0°C -- HR:78.2 10/09/2021 10:17:53
T:30.0°C -- T2:28.9°C -- HR:80.0 10/09/2021 10:18:14
T:30.1°C -- T2:29.1°C -- HR:77.9 10/09/2021 10:18:35
T:30.2°C -- T2:29.2°C -- HR:75.9 10/09/2021 10:18:56
T:30.1°C -- T2:28.9°C -- HR:78.1 10/09/2021 10:19:17
T:30.0°C -- T2:28.8°C -- HR:79.7 10/09/2021 10:19:38
T:30.1°C -- T2:29.1°C -- HR:77.6 10/09/2021 10:19:59
T:30.2°C -- T2:29.2°C -- HR:76.0 10/09/2021 10:20:20
T:30.0°C -- T2:29.0°C -- HR:78.7 10/09/2021 10:20:41
T:30.0°C -- T2:28.9°C -- HR:79.0 10/09/2021 10:21:02
T:30.1°C -- T2:29.1°C -- HR:76.9 10/09/2021 10:21:23
T:30.2°C -- T2:29.1°C -- HR:76.5 10/09/2021 10:21:44
T:30.0°C -- T2:28.9°C -- HR:79.7 10/09/2021 10:22:05
T:30.0°C -- T2:29.0°C -- HR:79.0 10/09/2021 10:22:26
T:30.2°C -- T2:29.2°C -- HR:76.7 10/09/2021 10:22:47
T:30.2°C -- T2:29.0°C -- HR:77.2 10/09/2021 10:23:08
T:30.1°C -- T2:28.6°C -- HR:82.6 10/09/2021 10:23:29
T:30.0°C -- T2:28.9°C -- HR:82.3 10/09/2021 10:23:50
T:30.1°C -- T2:29.1°C -- HR:80.0 10/09/2021 10:24:11
T:30.2°C -- T2:29.2°C -- HR:77.7 10/09/2021 10:24:32
T:30.3°C -- T2:29.2°C -- HR:76.2 10/09/2021 10:24:53
T:30.1°C -- T2:29.0°C -- HR:78.7 10/09/2021 10:25:14
T:30.0°C -- T2:29.0°C -- HR:79.2 10/09/2021 10:25:35
T:30.1°C -- T2:29.1°C -- HR:77.0 10/09/2021 10:25:56
T:30.2°C -- T2:29.2°C -- HR:76.7 10/09/2021 10:26:17
T:29.9°C -- T2:28.9°C -- HR:79.8 10/09/2021 10:26:38
T:30.0°C -- T2:29.0°C -- HR:79.0 10/09/2021 10:26:59
T:30.2°C -- T2:29.2°C -- HR:76.8 10/09/2021 10:27:20
T:30.2°C -- T2:29.2°C -- HR:76.6 10/09/2021 10:27:41
T:30.0°C -- T2:29.0°C -- HR:78.3 10/09/2021 10:28:02
T:30.1°C -- T2:29.1°C -- HR:76.7 10/09/2021 10:28:23
T:30.1°C -- T2:29.1°C -- HR:77.0 10/09/2021 10:28:44
T:29.9°C -- T2:28.9°C -- HR:79.9 10/09/2021 10:29:05
T:30.0°C -- T2:29.0°C -- HR:78.6 10/09/2021 10:29:26
T:30.2°C -- T2:29.2°C -- HR:76.5 10/09/2021 10:29:47
T:30.2°C -- T2:29.2°C -- HR:77.0 10/09/2021 10:30:08
T:30.0°C -- T2:29.0°C -- HR:79.8 10/09/2021 10:30:29
T:30.1°C -- T2:29.1°C -- HR:78.2 10/09/2021 10:30:50
T:30.3°C -- T2:29.3°C -- HR:76.1 10/09/2021 10:31:11
T:30.2°C -- T2:29.2°C -- HR:76.4 10/09/2021 10:31:32
T:30.1°C -- T2:29.1°C -- HR:78.1 10/09/2021 10:31:53
T:29.9°C -- T2:28.9°C -- HR:82.5 10/09/2021 10:32:14
T:29.9°C -- T2:28.9°C -- HR:82.8 10/09/2021 10:32:35
T:30.1°C -- T2:29.1°C -- HR:80.5 10/09/2021 10:32:56
T:30.2°C -- T2:29.2°C -- HR:78.3 10/09/2021 10:33:17
T:30.3°C -- T2:29.3°C -- HR:76.1 10/09/2021 10:33:38
T:30.1°C -- T2:29.1°C -- HR:79.9 10/09/2021 10:33:59
T:29.8°C -- T2:28.7°C -- HR:89.3 10/09/2021 10:34:20
T:29.9°C -- T2:28.9°C -- HR:92.7 10/09/2021 10:34:41
T:29.9°C -- T2:28.9°C -- HR:93.4 10/09/2021 10:35:02
T:30.0°C -- T2:29.0°C -- HR:93.5 10/09/2021 10:35:23
T:30.0°C -- T2:29.0°C -- HR:93.1 10/09/2021 10:35:44
T:30.1°C -- T2:29.1°C -- HR:91.8 10/09/2021 10:36:05
T:30.2°C -- T2:29.2°C -- HR:89.6 10/09/2021 10:36:26
T:30.2°C -- T2:29.2°C -- HR:87.4 10/09/2021 10:36:47
T:30.2°C -- T2:29.2°C -- HR:85.3 10/09/2021 10:37:08
T:30.2°C -- T2:29.2°C -- HR:83.3 10/09/2021 10:37:29
T:30.2°C -- T2:29.2°C -- HR:81.5 10/09/2021 10:37:50
T:30.2°C -- T2:29.2°C -- HR:79.8 10/09/2021 10:38:11
T:30.3°C -- T2:29.3°C -- HR:78.2 10/09/2021 10:38:32
T:30.3°C -- T2:29.3°C -- HR:76.7 10/09/2021 10:38:53
T:30.2°C -- T2:29.2°C -- HR:77.5 10/09/2021 10:39:14
T:30.0°C -- T2:29.0°C -- HR:80.3 10/09/2021 10:39:35
T:30.1°C -- T2:29.1°C -- HR:79.0 10/09/2021 10:39:56
T:30.2°C -- T2:29.2°C -- HR:77.2 10/09/2021 10:40:17
T:30.2°C -- T2:29.2°C -- HR:76.4 10/09/2021 10:40:38
T:30.0°C -- T2:29.0°C -- HR:79.6 10/09/2021 10:40:59
T:30.0°C -- T2:29.0°C -- HR:79.9 10/09/2021 10:41:20
T:30.1°C -- T2:29.1°C -- HR:77.9 10/09/2021 10:41:41
T:30.2°C -- T2:29.2°C -- HR:76.1 10/09/2021 10:42:02
T:30.1°C -- T2:29.1°C -- HR:77.6 10/09/2021 10:42:23
T:30.0°C -- T2:29.0°C -- HR:78.1 10/09/2021 10:42:44
T:30.2°C -- T2:29.2°C -- HR:76.2 10/09/2021 10:43:05
T:30.1°C -- T2:29.1°C -- HR:77.9 10/09/2021 10:43:26
T:30.0°C -- T2:28.9°C -- HR:79.8 10/09/2021 10:43:47
T:30.1°C -- T2:29.1°C -- HR:77.9 10/09/2021 10:44:08
T:30.2°C -- T2:29.2°C -- HR:76.0 10/09/2021 10:44:29
T:30.1°C -- T2:29.1°C -- HR:77.8 10/09/2021 10:44:50
T:30.0°C -- T2:29.0°C -- HR:79.0 10/09/2021 10:45:11
T:30.2°C -- T2:29.2°C -- HR:77.0 10/09/2021 10:45:32
T:30.2°C -- T2:29.2°C -- HR:76.5 10/09/2021 10:45:53
T:30.0°C -- T2:29.0°C -- HR:79.5 10/09/2021 10:46:14
T:30.0°C -- T2:29.0°C -- HR:78.8 10/09/2021 10:46:35
T:30.2°C -- T2:29.2°C -- HR:76.7 10/09/2021 10:46:56
T:30.2°C -- T2:29.2°C -- HR:76.9 10/09/2021 10:47:17
T:30.0°C -- T2:29.0°C -- HR:80.0 10/09/2021 10:47:38
T:30.1°C -- T2:29.1°C -- HR:78.7 10/09/2021 10:47:59
T:30.2°C -- T2:29.2°C -- HR:76.6 10/09/2021 10:48:20
T:30.2°C -- T2:29.2°C -- HR:76.9 10/09/2021 10:48:42
T:30.0°C -- T2:29.0°C -- HR:79.4 10/09/2021 10:49:02
T:30.1°C -- T2:29.1°C -- HR:78.0 10/09/2021 10:49:23
T:30.2°C -- T2:29.2°C -- HR:76.1 10/09/2021 10:49:44
T:30.1°C -- T2:29.1°C -- HR:77.6 10/09/2021 10:50:05
T:30.0°C -- T2:29.0°C -- HR:78.9 10/09/2021 10:50:26
T:30.2°C -- T2:29.2°C -- HR:77.0 10/09/2021 10:50:47
T:30.2°C -- T2:29.2°C -- HR:76.5 10/09/2021 10:51:08
T:30.0°C -- T2:29.0°C -- HR:79.7 10/09/2021 10:51:29
T:30.0°C -- T2:29.0°C -- HR:79.0 10/09/2021 10:51:51
T:30.2°C -- T2:29.2°C -- HR:76.9 10/09/2021 10:52:12
T:30.2°C -- T2:29.2°C -- HR:76.9 10/09/2021 10:52:33
T:29.9°C -- T2:28.9°C -- HR:81.6 10/09/2021 10:52:53
T:30.0°C -- T2:29.0°C -- HR:81.5 10/09/2021 10:53:14
T:30.1°C -- T2:29.1°C -- HR:79.3 10/09/2021 10:53:35
T:30.2°C -- T2:29.2°C -- HR:77.0 10/09/2021 10:53:57
T:30.3°C -- T2:29.3°C -- HR:76.5 10/09/2021 10:54:17
T:30.1°C -- T2:28.9°C -- HR:80.0 10/09/2021 10:54:39
T:30.0°C -- T2:29.0°C -- HR:79.6 10/09/2021 10:54:59
T:30.2°C -- T2:29.2°C -- HR:77.4 10/09/2021 10:55:20
T:30.3°C -- T2:29.3°C -- HR:76.1 10/09/2021 10:55:41
T:30.0°C -- T2:29.0°C -- HR:78.7 10/09/2021 10:56:02
T:30.0°C -- T2:29.0°C -- HR:78.5 10/09/2021 10:56:23
T:30.2°C -- T2:29.2°C -- HR:76.5 10/09/2021 10:56:44
T:30.2°C -- T2:29.2°C -- HR:77.5 10/09/2021 10:57:05
T:30.0°C -- T2:29.0°C -- HR:80.1 10/09/2021 10:57:26
T:30.1°C -- T2:29.1°C -- HR:78.4 10/09/2021 10:57:48
T:30.3°C -- T2:29.2°C -- HR:76.2 10/09/2021 10:58:09
T:30.1°C -- T2:29.1°C -- HR:77.7 10/09/2021 10:58:29
T:29.9°C -- T2:28.9°C -- HR:80.1 10/09/2021 10:58:51
T:30.1°C -- T2:29.1°C -- HR:78.3 10/09/2021 10:59:11
T:30.3°C -- T2:29.3°C -- HR:76.2 10/09/2021 10:59:32
T:30.2°C -- T2:29.2°C -- HR:77.4 10/09/2021 10:59:53
T:30.0°C -- T2:29.0°C -- HR:79.3 10/09/2021 11:00:14
T:30.2°C -- T2:29.2°C -- HR:77.3 10/09/2021 11:00:35
T:30.3°C -- T2:29.3°C -- HR:76.3 10/09/2021 11:00:56
T:30.1°C -- T2:29.0°C -- HR:79.2 10/09/2021 11:01:17
T:30.0°C -- T2:29.0°C -- HR:78.8 10/09/2021 11:01:39
T:30.2°C -- T2:29.2°C -- HR:76.6 10/09/2021 11:01:59
T:30.2°C -- T2:29.2°C -- HR:77.1 10/09/2021 11:02:20
T:30.0°C -- T2:29.0°C -- HR:79.5 10/09/2021 11:02:41
T:30.1°C -- T2:29.1°C -- HR:77.9 10/09/2021 11:03:03
T:30.2°C -- T2:29.2°C -- HR:75.9 10/09/2021 11:03:24
T:30.1°C -- T2:29.1°C -- HR:77.8 10/09/2021 11:03:45
T:30.0°C -- T2:29.0°C -- HR:78.5 10/09/2021 11:04:06
T:30.2°C -- T2:29.2°C -- HR:76.4 10/09/2021 11:04:27
T:30.2°C -- T2:29.2°C -- HR:77.2 10/09/2021 11:04:48
T:30.0°C -- T2:29.0°C -- HR:79.7 10/09/2021 11:05:09
T:30.1°C -- T2:29.1°C -- HR:78.0 10/09/2021 11:05:29
T:30.2°C -- T2:29.2°C -- HR:75.9 10/09/2021 11:05:51
T:30.1°C -- T2:29.1°C -- HR:78.5 10/09/2021 11:06:12
T:30.0°C -- T2:29.0°C -- HR:80.2 10/09/2021 11:06:32
T:30.1°C -- T2:29.1°C -- HR:77.9 10/09/2021 11:06:54
T:30.3°C -- T2:29.3°C -- HR:75.9 10/09/2021 11:07:15
T:30.1°C -- T2:29.1°C -- HR:78.2 10/09/2021 11:07:35
T:30.0°C -- T2:29.0°C -- HR:79.7 10/09/2021 11:07:57
T:30.2°C -- T2:29.2°C -- HR:77.6 10/09/2021 11:08:18
T:30.3°C -- T2:29.3°C -- HR:75.9 10/09/2021 11:08:39
T:30.1°C -- T2:29.1°C -- HR:78.6 10/09/2021 11:09:00
T:30.0°C -- T2:29.0°C -- HR:79.3 10/09/2021 11:09:21
T:30.2°C -- T2:29.2°C -- HR:77.1 10/09/2021 11:09:41
T:30.2°C -- T2:29.2°C -- HR:76.3 10/09/2021 11:10:03
T:30.0°C -- T2:28.9°C -- HR:79.2 10/09/2021 11:10:24
T:30.1°C -- T2:29.1°C -- HR:78.4 10/09/2021 11:10:44
T:30.2°C -- T2:29.2°C -- HR:76.2 10/09/2021 11:11:05
T:30.2°C -- T2:29.1°C -- HR:77.3 10/09/2021 11:11:27
T:30.0°C -- T2:29.0°C -- HR:79.2 10/09/2021 11:11:47
T:30.1°C -- T2:29.1°C -- HR:77.3 10/09/2021 11:12:09
T:30.2°C -- T2:29.2°C -- HR:75.7 10/09/2021 11:12:29
T:30.2°C -- T2:29.2°C -- HR:76.0 10/09/2021 11:12:51
T:30.1°C -- T2:29.0°C -- HR:77.7 10/09/2021 11:13:12
T:30.0°C -- T2:29.0°C -- HR:79.4 10/09/2021 11:13:33
T:30.1°C -- T2:29.1°C -- HR:77.4 10/09/2021 11:13:53
T:30.2°C -- T2:29.2°C -- HR:76.1 10/09/2021 11:14:14
T:30.0°C -- T2:29.0°C -- HR:79.3 10/09/2021 11:14:35
T:30.0°C -- T2:29.0°C -- HR:79.6 10/09/2021 11:14:57
T:30.2°C -- T2:29.2°C -- HR:77.4 10/09/2021 11:15:18
T:30.3°C -- T2:29.3°C -- HR:75.8 10/09/2021 11:15:39
T:30.2°C -- T2:29.2°C -- HR:76.7 10/09/2021 11:16:00
T:30.1°C -- T2:29.0°C -- HR:78.5 10/09/2021 11:16:21
T:30.0°C -- T2:28.9°C -- HR:80.1 10/09/2021 11:16:42
T:30.1°C -- T2:29.1°C -- HR:78.2 10/09/2021 11:17:03
T:30.3°C -- T2:29.3°C -- HR:76.1 10/09/2021 11:17:24
T:30.1°C -- T2:29.1°C -- HR:77.7 10/09/2021 11:17:45
T:30.0°C -- T2:29.0°C -- HR:79.2 10/09/2021 11:18:06
T:30.2°C -- T2:29.2°C -- HR:77.1 10/09/2021 11:18:26
T:30.2°C -- T2:29.2°C -- HR:76.2 10/09/2021 11:18:48
T:30.1°C -- T2:28.9°C -- HR:79.1 10/09/2021 11:19:09
T:30.1°C -- T2:29.0°C -- HR:78.5 10/09/2021 11:19:30
T:30.2°C -- T2:29.2°C -- HR:76.4 10/09/2021 11:19:51
T:30.2°C -- T2:29.1°C -- HR:77.9 10/09/2021 11:20:12
T:29.9°C -- T2:28.9°C -- HR:80.6 10/09/2021 11:20:33
T:30.1°C -- T2:29.1°C -- HR:78.8 10/09/2021 11:20:54
T:30.2°C -- T2:29.2°C -- HR:76.5 10/09/2021 11:21:15
T:30.2°C -- T2:29.2°C -- HR:76.2 10/09/2021 11:21:36
T:30.1°C -- T2:29.0°C -- HR:77.8 10/09/2021 11:21:57
T:30.0°C -- T2:29.0°C -- HR:78.4 10/09/2021 11:22:18
T:30.1°C -- T2:29.1°C -- HR:77.6 10/09/2021 11:22:39
T:30.2°C -- T2:29.2°C -- HR:75.9 10/09/2021 11:22:59
T:30.1°C -- T2:28.8°C -- HR:80.4 10/09/2021 11:23:21
T:30.0°C -- T2:28.8°C -- HR:82.6 10/09/2021 11:23:42
T:30.1°C -- T2:29.1°C -- HR:80.5 10/09/2021 11:24:03
T:30.2°C -- T2:29.2°C -- HR:78.0 10/09/2021 11:24:24
T:30.3°C -- T2:29.3°C -- HR:76.0 10/09/2021 11:24:45
T:30.2°C -- T2:29.2°C -- HR:76.7 10/09/2021 11:25:06
T:30.1°C -- T2:29.1°C -- HR:78.0 10/09/2021 11:25:27
T:30.0°C -- T2:29.0°C -- HR:78.9 10/09/2021 11:25:48
T:30.1°C -- T2:29.1°C -- HR:77.3 10/09/2021 11:26:09
T:30.2°C -- T2:29.2°C -- HR:76.0 10/09/2021 11:26:30
T:30.1°C -- T2:29.1°C -- HR:77.3 10/09/2021 11:26:51
T:30.0°C -- T2:28.8°C -- HR:81.1 10/09/2021 11:27:12
T:29.9°C -- T2:28.6°C -- HR:89.5 10/09/2021 11:27:33
T:29.9°C -- T2:28.9°C -- HR:92.0 10/09/2021 11:27:54
T:30.0°C -- T2:29.0°C -- HR:91.9 10/09/2021 11:28:15
T:30.1°C -- T2:29.1°C -- HR:90.6 10/09/2021 11:28:36
T:30.2°C -- T2:29.2°C -- HR:88.2 10/09/2021 11:28:57
T:30.2°C -- T2:29.2°C -- HR:85.8 10/09/2021 11:29:18
T:30.3°C -- T2:29.3°C -- HR:83.4 10/09/2021 11:29:39
T:30.3°C -- T2:29.3°C -- HR:81.2 10/09/2021 11:30:00
T:30.3°C -- T2:29.3°C -- HR:79.3 10/09/2021 11:30:21
T:30.4°C -- T2:29.4°C -- HR:77.4 10/09/2021 11:30:42
T:30.4°C -- T2:29.3°C -- HR:76.2 10/09/2021 11:31:03
T:30.1°C -- T2:29.1°C -- HR:79.0 10/09/2021 11:31:24
T:30.1°C -- T2:29.1°C -- HR:79.2 10/09/2021 11:31:45
T:30.2°C -- T2:29.2°C -- HR:77.1 10/09/2021 11:32:06
T:30.3°C -- T2:29.3°C -- HR:76.4 10/09/2021 11:32:27
T:30.0°C -- T2:29.0°C -- HR:79.8 10/09/2021 11:32:48
T:30.0°C -- T2:29.0°C -- HR:79.5 10/09/2021 11:33:09
T:30.2°C -- T2:29.2°C -- HR:77.4 10/09/2021 11:33:30
T:30.3°C -- T2:29.3°C -- HR:76.2 10/09/2021 11:33:51
T:30.1°C -- T2:29.1°C -- HR:79.0 10/09/2021 11:34:12
T:30.0°C -- T2:29.0°C -- HR:78.9 10/09/2021 11:34:33
T:30.2°C -- T2:29.2°C -- HR:76.8 10/09/2021 11:34:54
T:30.2°C -- T2:29.2°C -- HR:76.8 10/09/2021 11:35:15
T:30.0°C -- T2:29.0°C -- HR:79.8 10/09/2021 11:35:36
T:30.1°C -- T2:29.1°C -- HR:78.7 10/09/2021 11:35:57
T:30.3°C -- T2:29.2°C -- HR:76.5 10/09/2021 11:36:18
T:30.2°C -- T2:29.2°C -- HR:77.1 10/09/2021 11:36:39
T:30.0°C -- T2:29.0°C -- HR:79.7 10/09/2021 11:37:00
T:30.1°C -- T2:29.1°C -- HR:77.9 10/09/2021 11:37:21
T:30.3°C -- T2:29.3°C -- HR:76.0 10/09/2021 11:37:42
T:30.1°C -- T2:29.1°C -- HR:78.3 10/09/2021 11:38:03
T:30.0°C -- T2:29.0°C -- HR:79.6 10/09/2021 11:38:24
T:30.2°C -- T2:29.2°C -- HR:77.5 10/09/2021 11:38:45
T:30.3°C -- T2:29.3°C -- HR:75.9 10/09/2021 11:39:06
T:30.1°C -- T2:29.1°C -- HR:78.5 10/09/2021 11:39:27
T:30.1°C -- T2:29.0°C -- HR:78.8 10/09/2021 11:39:48
T:30.2°C -- T2:29.2°C -- HR:76.8 10/09/2021 11:40:09
T:30.2°C -- T2:29.2°C -- HR:76.6 10/09/2021 11:40:30
T:30.0°C -- T2:29.0°C -- HR:79.6 10/09/2021 11:40:51
T:30.1°C -- T2:29.1°C -- HR:78.6 10/09/2021 11:41:12
T:30.3°C -- T2:29.3°C -- HR:76.3 10/09/2021 11:41:33
T:30.2°C -- T2:29.2°C -- HR:77.1 10/09/2021 11:41:54
T:30.0°C -- T2:29.0°C -- HR:79.2 10/09/2021 11:42:15
T:30.2°C -- T2:29.2°C -- HR:77.5 10/09/2021 11:42:36
T:30.3°C -- T2:29.3°C -- HR:76.0 10/09/2021 11:42:57
T:30.2°C -- T2:29.0°C -- HR:78.8 10/09/2021 11:43:18
T:30.1°C -- T2:29.0°C -- HR:79.4 10/09/2021 11:43:39
T:30.2°C -- T2:29.2°C -- HR:77.2 10/09/2021 11:44:00
T:30.3°C -- T2:29.3°C -- HR:76.3 10/09/2021 11:44:21
T:30.0°C -- T2:29.0°C -- HR:79.6 10/09/2021 11:44:42
T:30.0°C -- T2:29.0°C -- HR:79.5 10/09/2021 11:45:03
T:30.2°C -- T2:29.2°C -- HR:77.3 10/09/2021 11:45:24
T:30.3°C -- T2:29.3°C -- HR:76.1 10/09/2021 11:45:45
T:30.1°C -- T2:29.0°C -- HR:79.2 10/09/2021 11:46:06
T:30.1°C -- T2:29.1°C -- HR:79.0 10/09/2021 11:46:27
T:30.2°C -- T2:29.2°C -- HR:76.9 10/09/2021 11:46:48
T:30.3°C -- T2:29.2°C -- HR:76.4 10/09/2021 11:47:09
T:30.0°C -- T2:29.0°C -- HR:79.4 10/09/2021 11:47:30
T:30.1°C -- T2:29.1°C -- HR:78.5 10/09/2021 11:47:51
T:30.3°C -- T2:29.3°C -- HR:76.4 10/09/2021 11:48:12
T:30.2°C -- T2:29.2°C -- HR:77.4 10/09/2021 11:48:33
T:30.0°C -- T2:29.0°C -- HR:80.3 10/09/2021 11:48:54
T:30.1°C -- T2:29.1°C -- HR:78.6 10/09/2021 11:49:15
T:30.3°C -- T2:29.3°C -- HR:76.4 10/09/2021 11:49:36
T:30.2°C -- T2:29.2°C -- HR:77.3 10/09/2021 11:49:57
T:30.0°C -- T2:29.0°C -- HR:79.5 10/09/2021 11:50:18
T:30.2°C -- T2:29.2°C -- HR:77.7 10/09/2021 11:50:39
T:30.3°C -- T2:29.3°C -- HR:75.9 10/09/2021 11:51:00
T:30.1°C -- T2:29.1°C -- HR:78.4 10/09/2021 11:51:21
T:30.0°C -- T2:29.0°C -- HR:79.0 10/09/2021 11:51:42
T:30.2°C -- T2:29.2°C -- HR:77.0 10/09/2021 11:52:03
T:30.2°C -- T2:29.2°C -- HR:76.5 10/09/2021 11:52:24
T:30.0°C -- T2:29.0°C -- HR:78.9 10/09/2021 11:52:45
T:30.1°C -- T2:29.1°C -- HR:77.8 10/09/2021 11:53:06
